88662130271,明義骨外科診所
88662130297,游牙醫診所
88662130789,聖旺商旅
88662130912,常新藥局
88662130966,三信商業銀行台南分行
88662131928,國立臺南女子高級中學
88662132222,臺南市私立南英商工
88662132566,國立臺南大學附設實驗國民小學
88662132858,陳慧菁婦產科診所
88662133007,臺南市中西區進學國民小學
88662133111,國立臺南大學
88662133265,國立臺南家齊高級中等學校
88662133363,高惠峰皮膚科診所
88662133568,建忠診所
88662133637,南門蔡內科診所
88662134322,法務部行政執行署臺南分署
88662134408,松柏復健科診所
88662134792,臺南市立中山國民中學
88662135222,新序美學牙醫診所
88662135527,常育牙醫診所
88662135608,光泰牙醫診所
88662135779,臺南市立第一幼兒園
88662136207,臺南市立博物館
88662136319,富鈺牙醫診所
88662136878,陳彥行中醫診所
88662137587,大愛藥局
88662138101,台灣自來水股份有限公司第六區管理處
88662138982,鴻林牙醫診所
88662139070,臺南市政府警察局第二分局
88662139147,呂牙醫診所
88662139171,京城商業銀行股份有限公司
88662139268,康喬牙醫診所
88662139322,守柔中醫診所
88662139376,為仁藥師藥局
88662139601,臺南市立建興國民中學
88662139922,京城商業銀行信託部
88662140109,神悅屋
88662140171,嘉文牙醫診所
88662141271,京城商業銀行總行營業部
88662142459,宏昌藥局
88662142791,沐恩牙醫診所
88662142989,友愛閤睏漫旅
88662143382,高明藥師保健藥局
88662143456,東春中醫診所
88662143727,靈安藥局
88662144333,臺南市殯葬管理所
88662144525,林明仁內科診所
88662145007,大全藥局
88662145217,上林牙醫診所
88662146847,南門診所
88662146929,康健內兒科診所
88662146969,高瑭中醫診所
88662147598,千葉牙醫診所
88662148611,臻品牙醫診所
88662148855,兆福脊椎骨科診所
88662148883,巷弄Ｘ台南
88662149009,游新診所
88662149082,金德藥局
88662149093,明星牙醫診所
88662149955,王日榮耳鼻喉科診所
88662150011,台安藥局
88662150583,法務部矯正署臺南少年觀護所
88662150666,自然中醫診所（自然中西醫聯合診所）
88662150968,承鴻中醫診所
88662151761,臺南市市立東區大同國小
88662152128,炎龍中醫診所
88662152345,中國信託商業銀行台南分行
88662152607,仁村醫院
88662152827,一德牙醫診所
88662152858,李孟峰小兒科診所
88662153655,大林牙醫診所
88662153757,兆豐牙醫診所
88662153777,大家藥局
88662154166,臺南第三信用合作社大同分社
88662155155,蘇文彬婦產科診所
88662155238,京城商業銀行國外部
88662155557,道元內婦科中醫診所
88662156000,煙波大飯店台南館
88662156112,大樹府東藥局
88662156600,文心牙醫聯合診所
88662156966,合樂診所
88662156996,好康藥師藥局
88662157218,月見溪行館
88662157579,一安堂中醫診所
88662157589,臺南市東區大同國民小學
88662158106,王牙醫診所
88662158218,君安診所
88662158318,大林藥局
88662158339,太子藥局大同店
88662158409,大同牙醫診所
88662158491,良典內科小兒科診所
88662158500,國泰功醫診所
88662158700,大樹大同藥局
88662159377,我鹿背包輕旅
88662159570,國山健保特約藥局
88662159711,林耳鼻喉科診所
88662159759,大同全仁中醫診所
88662159881,億安大藥局
88662159966,羅國賢診所
88662160111,第一商業銀行竹溪分行
88662160121,台灣電力股份有限公司台南區營業處
88662160168,臺灣銀行臺南分行
88662160216,臺南市政府財政稅務局
88662200028,王博明內科小兒科診所
88662200055,衛生福利部臺南醫院
88662200106,田邊藥局
88662200169,林牙醫診所
88662200366,榮美金鬱金香酒店
88662200673,峰壽牙醫診所
88662200881,雅里藥局
88662200988,聖禾大飯店
88662201302,合作金庫商業銀行赤崁分行
88662201898,路徒行旅-台南成大館
88662201911,杏安外科診所
88662202022,承恩中醫診所
88662202255,劍橋大飯店
88662202507,臺銀綜合證券股份有限公司臺南分公司
88662202521,博理藥局
88662203084,三芳藥局
88662204622,台新國際商業銀行永福分行
88662204977,荷芯藥局
88662205111,建興牙醫診所
88662205570,凱基證券股份有限公司永華分公司
88662205607,郭俊鋐牙醫診所
88662205889,良成牙醫診所
88662206220,新光眼科診所
88662206678,元大證券股份有限公司府城分公司
88662207072,臺南市政府警察局婦幼警察隊
88662207497,建志牙醫診所
88662207575,樂遊民宿
88662207999,元大證券股份有限公司金華分公司
88662208241,大學眼科診所
88662208366,榮興金鬱金香酒店
88662209211,合作金庫商業銀行北台南分行
88662209393,麗欣健保藥局
88662209789,仁祥牙醫診所
88662210071,臺灣土地銀行北台南分行
88662210147,世澤居家醫療診所
88662210167,若梧
88662210212,臺南市市立中西區成功國小
88662210335,李長忠耳鼻喉科診所
88662210423,志誠醫院
88662210988,星象商旅
88662211167,福憩背包客棧
88662211177,王克紹診所
88662211188,泊樂行旅
88662211206,藏青民宿
88662211222,西門藥局
88662211239,哈木家
88662211308,耀西文旅新美館
88662211456,慶恩中醫診所
88662211526,藍天驛站商務旅館
88662211527,藍天驛站安平民宿
88662211622,華南商業銀行西台南分行
88662211688,呈心中醫診所
88662211721,慈恩中醫診所
88662211889,Bellus Inn
88662211977,友愛有愛
88662212163,永祥藥局
88662212166,呂忠苓眼科診所
88662212228,青年眼科診所
88662212257,洪敏元耳鼻喉科診所
88662212265,中日牙醫診所
88662212463,祥元中醫診所
88662212580,真善美中醫診所
88662212792,果核抵家
88662212866,PariPari趴哩趴哩
88662213111,仁愛醫療社團法人仁愛醫院
88662213200,嵐茵商務旅館
88662213257,沈俊良診所
88662213434,幼之園小兒科診所
88662213519,得恩牙醫診所
88662213569,臺南市文化資產管理處
88662213857,二居
88662214066,羽田藥局
88662214188,美格牙醫診所
88662214362,郭育宏皮膚專科診所
88662214490,日新牙醫診所
88662215215,光禾醫學診所
88662215222,花神行旅
88662215285,成功新英格蘭藥局
88662215289,成功成美診所
88662215428,牙橋牙醫診所
88662215515,安平有間旅店
88662215566,維特健康診所
88662215588,休日行旅
88662215655,光禾中醫診所
88662215810,瑞城藥局
88662216000,南心皮膚專科診所
88662216086,晶英美學牙醫診所
88662216097,上賓大旅社
88662216216,張士澎內科家醫科診所
88662216258,立潔牙醫診所
88662216506,意誠中醫診所
88662216760,康維昌小兒科診所
88662216855,張金石小兒科診所
88662216867,張運祥診所
88662217171,臺灣中小企業銀行成功分行
88662217173,西門洋月
88662217201,國立臺灣文學館
88662217306,亮潔藥師藥局
88662217536,全心藥局
88662218188,U.I.J HOTEL & HOSTEL友愛街旅館
88662218222,阿信旅店
88662218840,開山中醫診所
88662218881,臺南市美術館
88662219015,好鄰居藥局
88662219089,元富證券股份有限公司台南分公司
88662219098,來點子站前旅店
88662219303,臺南市府北戶政事務所
88662219369,My Way House好巷一弄
88662219511,臺灣新光商業銀行台南分行
88662219555,合拍行旅康樂館
88662219909,合拍行旅民生館
88662219999,臺灣銀行南都分行
88662220018,心心藥局
88662220118,欣悅商務旅館
88662220171,大立大飯店
88662220176,台興大旅社
88662220295,平光牙醫診所
88662220516,張富全診所
88662220596,吳明彥內科診所
88662220662,安平商旅
88662220666,正光牙醫診所
88662220789,嘉旅館
88662220837,安平房子
88662220867,興進牙醫診所
88662220935,旅幸福台南館
88662221011,藝群西門診所
88662221090,晨康藥師藥局
88662221102,大樹河樂藥局
88662221105,國光大飯店
88662221111,郭綜合醫院
88662221161,英代大飯店
88662221166,楊婦產科診所
88662221168,宅夏都
88662221171,華南商業銀行北台南分行
88662221203,夏隣康合診所
88662221206,天心中醫診所
88662221281,彰化商業銀行台南分行
88662221291,合作金庫商業銀行南興分行
88662221432,和安牙醫診所
88662221480,清海旅社
88662221562,春天藥局
88662221590,福氣藥局
88662221766,來七桃旅店
88662221867,陳俊達小兒科診所
88662222020,柏居民宿
88662222023,廣發寓所
88662222054,臺南市北區立人國民小學
88662222078,唯爾文旅
88662222111,華南商業銀行台南分行
88662222177,暖時嚼旅
88662222186,新東亞旅埕
88662222188,禧榕軒大飯店
88662222500,祈恩中醫診所
88662222606,嘉旅館(2館)
88662222723,達煦23旅店
88662222737,安康居
88662222768,臺南市中西區忠義國民小學
88662222858,豐盛中醫診所
88662222909,艸祭Book inn
88662222966,平安牙醫診所
88662222986,蔡明見牙醫診所
88662223014,臺南市立民德國民中學
88662223088,三道門建築文創旅店
88662223111,財政部南區國稅局
88662223116,莊瑞榮眼科診所
88662223133,敦美復健科診所
88662223241,臺南市中西區永福國民小學
88662223291,臺南市北區公園國民小學
88662223332,臺南市安平區石門國民小學
88662223343,國防部主計局財務中心國軍臺南財務組
88662223369,臺南市中西區協進國民小學
88662223453,星宗藥局
88662223814,嚴牙醫診所
88662223959,永安診所
88662224131,第一商業銀行台南分行
88662224381,莊金城診所
88662224979,謝眼科診所
88662225155,幼明診所
88662225209,博愛牙醫診所
88662225338,町前寓所
88662225483,蔚南裏
88662225555,九翌復健科診所
88662225655,文悅旅棧
88662225700,方牙醫診所
88662225856,邑宿
88662225896,不甘中醫診所
88662226119,樂都大旅社
88662226500,柒宿
88662226513,周田川診所
88662226539,南光藥局
88662226696,未艾公寓
88662226753,東北藥局
88662226845,蔡永隆婦產科診所
88662226890,府城窩旅
88662226899,大正藥局
88662227111,新世紀牙醫診所
88662227394,吉安藥局
88662228688,台南諾貝爾眼科診所
88662228777,凱基證券股份有限公司北門分公司
88662228808,榮雲築地
88662228820,上水和春診所
88662228896,道達旅店
88662228945,君王旅館
88662229235,宏恩牙醫診所
88662229255,軟寓
88662229293,來了
88662229336,夏林牙醫診所
88662229596,林春發耳鼻喉科診所
88662229600,昕霈中醫診所
88662229618,公園內科診所
88662229801,富信大飯店
88662229860,一品沅旅館
88662229888,旅幸福-啤酒花
88662229918,拇舢號牙醫診所
88662229919,源遠號牙醫診所
88662230006,元大商業銀行金華分行
88662230065,徠爾牙醫診所
88662230158,永能藥局
88662230398,兆豐證券股份有限公司台南分公司
88662230538,德芯中醫診所
88662230668,永華藥局
88662230865,桿麵棍民宿
88662230876,誠信中醫診所
88662230932,參神堂中醫診所
88662231191,永和醫院
88662231231,兆豐國際商業銀行府城分行
88662231666,小南天生活旅店
88662231698,戴牙醫診所
88662231885,簡單純民宿
88662232101,合作金庫商業銀行台南分行
88662232188,星鑽國際商旅
88662232224,陳英洲外科診所
88662232377,永澄牙醫診所
88662232609,臺南市中西戶政事務所
88662232788,漫旅今回
88662232789,勤美牙醫診所
88662232839,芳山復健科診所
88662233068,町街寓所
88662233122,響馨行旅
88662233269,PARK.239
88662233383,台新國際商業銀行台南分行
88662233693,青舍商旅
88662233929,生源診所
88662233966,金華唐中醫診所
88662234067,永和牙醫診所
88662234778,顧家
88662234919,河樂觀光旅宿
88662234922,日光牙醫診所
88662235135,鄭婦產科診所
88662235141,彰化商業銀行西台南分行
88662235520,自在藥局
88662236066,永頤骨外科診所
88662236255,長悅旅棧
88662236489,嘉園旅店
88662236608,民權馬光中醫診所
88662236688,逸居文旅
88662236766,心悠活診所
88662236805,永豐商業銀行台南分行
88662236818,泊樂行旅中正館
88662236828,大欣藥局
88662236979,爪窩
88662237111,上海商業儲蓄銀行東台南分行
88662237119,信鴻中醫診所
88662237277,茂松傷科中醫診所
88662237288,中心牙醫診所
88662237659,西門之後
88662238349,群象商旅
88662238679,宸安藥局
88662238998,波瑞斯美學診所
88662238999,信然文旅-首學
88662239268,郡象商旅
88662239428,嘉樂行旅
88662240011,洪外科醫院
88662240555,仲青行旅台南館
88662242369,聖恩牙醫診所
88662242666,石門診所
88662243092,馬路楊
88662243662,福生中醫診所
88662244246,陳金泉中醫診所
88662244266,蔡佳玲婦產科診所
88662244567,蔡瑞庭眼科診所
88662245081,我家二樓
88662245555,光明內科診所
88662245566,康橋商旅-台南館
88662245575,承霖牙醫診所
88662245771,永川醫院
88662246046,邱婦產科外科診所
88662247171,臺灣中小企業銀行台南分行
88662247781,永泰牙醫診所
88662248168,阿信輕旅
88662248833,第一商業銀行金城分行
88662249666,森行旅
88662250402,榮本牙醫診所
88662251000,富華大飯店
88662251179,惠幼小兒科診所
88662251188,慶大藥局
88662251707,建安中醫診所
88662252165,佳家藥局
88662252403,臺南市中西區衛生所
88662252404,臺南巿北區衛生所
88662252588,群益金鼎證劵股份有限公司台南分公司
88662252808,台南維格診所
88662252983,廖健良診所
88662253377,康橋商旅-台南赤崁樓館
88662253388,南兜漫旅
88662253807,林茂宗中醫診所
88662254008,明道牙醫診所
88662254161,彰化商業銀行延平分行
88662254543,快安藥局
88662255066,心安牙醫診所
88662256131,凱基商業銀行赤崁分行
88662256141,凱基商業銀行東門分行
88662256618,李朝泰小兒科診所
88662256895,千代藥局
88662257108,上品堂中醫診所
88662257746,劉牙醫診所
88662257760,建安牙醫診所
88662258121,小鹿文娛─劇院酒店
88662258307,永安牙醫診所
88662259666,國泰綜合證券股份有限公司台南分公司
88662259789,保元堂中醫診所
88662260101,中華票券金融公司台南分公司
88662260303,李明鎧診所
88662260590,旻恩藥局
88662261291,中華郵政股份有限公司臺南郵局
88662262953,郭重德診所
88662263151,英王旅館
88662263181,彰化商業銀行南台南分行
88662263203,吳明松小兒科診所
88662263368,惠安中醫診所
88662263588,安田牙醫診所
88662263636,中國信託商業銀行西台南分行
88662263771,楊光正牙醫診所
88662263777,吉仁大藥局
88662263830,楊元勳耳鼻喉科診所
88662263931,紀冠廷診所
88662264101,經濟部標準檢驗局臺南分局
88662264118,郭明慧診所
88662264800,五代全民藥局
88662265000,富邦綜合證券股份有限公司台南分公司
88662265078,世益牙醫診所
88662265195,粹德牙醫診所
88662265211,臺灣土地銀行台南分行
88662265265,台北富邦商業銀行台南分行
88662265398,李外科診所
88662265611,旭日牙醫診所
